1815.525918 43.331643
1815.938677 40.477032
1816.351437 36.395330
1816.764196 33.065258
1817.176955 31.201340
1817.589714 35.166177
1818.002474 35.900200
1818.415233 31.528244
1818.827992 42.898754
1819.240751 42.420097
1819.653511 40.756374
1820.066270 37.003868
1820.479029 40.076437
1820.891788 38.316197
1821.304548 35.952866
1821.717307 39.141200
1822.130066 31.734433
1822.542826 38.004788
1822.955585 36.201643
1823.368344 37.772518
1823.781103 37.812682
1824.193863 35.631549
1824.606622 35.218640
1825.019381 33.894388
1825.432140 34.371446
1825.844900 28.512704
1826.257659 32.293844
1826.670418 31.298233
1827.083177 34.629666
1827.495937 36.574925
1827.908696 37.886153
1828.321455 35.584061
1828.734215 39.074171
1829.146974 35.574544
1829.559733 33.682375
1829.972492 31.442108
1830.385252 33.317721
1830.798011 30.418606
1831.210770 32.662967
1831.623529 34.510624
1832.036289 37.502016
1832.449048 37.199105
1832.861807 35.384868
1833.274566 34.257525
1833.687326 31.327086
1834.100085 31.025871
1834.512844 32.107341
1834.925604 30.703510
1835.338363 31.840142
1835.751122 29.260795
1836.163881 37.792245
1836.576641 32.942611
1836.989400 35.661617
1837.402159 38.138551
1837.814918 35.412898
1838.227678 34.773321
1838.640437 42.929100
1839.053196 32.578096
1839.465955 34.548407
1839.878715 37.034246
1840.291474 37.644611
1840.704233 37.836602
1841.116993 36.353534
1841.529752 38.909288
1841.942511 33.568308
1842.355270 35.780864
1842.768030 37.245704
1843.180789 36.060116
1843.593548 35.411968
1844.006307 32.744259
1844.419067 33.181438
1844.831826 36.903640
1845.244585 34.699541
1845.657344 29.945283
1846.070104 34.884241
1846.482863 32.907340
1846.895622 34.288899
1847.308382 35.989516
1847.721141 33.134782
1848.133900 30.703266
1848.546659 31.836619
1848.959419 34.622580
1849.372178 33.576659
1849.784937 31.260270
1850.197696 32.500466
1850.610456 35.049287
1851.023215 33.696933
1851.435974 32.984228
1851.848733 28.923387
1852.261493 35.109677
1852.674252 33.692602
1853.087011 34.853088
1853.499771 35.170263
1853.912530 34.029080
1854.325289 34.154321
1854.738048 35.417555
1855.150808 33.170111
1855.563567 35.210917
1855.976326 39.836477
1856.389085 35.117808
1856.801845 30.014366
1857.214604 26.715879
1857.627363 29.372000
1858.040122 33.221293
1858.452882 31.197646
1858.865641 31.067357
1859.278400 31.893168
1859.691160 32.957063
1860.103919 32.659330
1860.516678 34.731534
1860.929437 32.916743
1861.342197 32.903238
1861.754956 35.303283
1862.167715 31.848811
1862.580474 33.512167
1862.993234 33.881551
1863.405993 34.444460
1863.818752 34.880792
1864.231511 31.840917
1864.644271 32.661051
1865.057030 34.657908
1865.469789 32.688836
1865.882549 33.875264
1866.295308 37.641063
1866.708067 36.568002
1867.120826 32.891339
1867.533586 33.632310
1867.946345 33.533591
1868.359104 33.733729
1868.771863 32.780322
1869.184623 28.929985
1869.597382 28.858781
1870.010141 32.892962
1870.422900 32.610774
1870.835660 33.486453
1871.248419 34.041036
1871.661178 32.589105
1872.073938 32.877524
1872.486697 33.923739
1872.899456 34.301947
1873.312215 34.892674
1873.724975 34.992926
1874.137734 33.671309
1874.550493 34.566594
1874.963252 32.744275
1875.376012 31.112505
1875.788771 32.543909
1876.201530 32.596176
1876.614289 32.571987
1877.027049 32.195051
1877.439808 36.111682
1877.852567 30.990421
1878.265327 32.735533
1878.678086 31.969697
1879.090845 32.758417
1879.503604 33.151949
1879.916364 36.755809
1880.329123 38.925370
1880.741882 37.889513
1881.154641 35.994548
1881.567401 36.877698
1881.980160 37.023326
1882.392919 34.563739
1882.805678 35.392257
1883.218438 37.889929
1883.631197 35.967913
1884.043956 36.859740
1884.456716 35.986727
1884.869475 39.810306
1885.282234 36.091995
1885.694993 41.226011
1886.107753 39.804492
1886.520512 36.617096
1886.933271 38.555252
1887.346030 36.508835
