1884.398751 5.375368
1884.825680 5.833221
1885.252609 6.619394
1885.679538 6.349644
1886.106468 5.646246
1886.533397 5.046750
1886.960326 5.465471
1887.387255 6.022928
1887.814184 5.983364
1888.241113 6.067844
1888.668043 6.190424
1889.094972 5.882602
1889.521901 6.139911
1889.948830 5.529875
1890.375759 6.053654
1890.802688 5.380975
1891.229618 5.483440
1891.656547 5.791399
1892.083476 5.464483
1892.510405 5.898884
1892.937334 5.560010
1893.364263 6.125567
1893.791193 6.319888
1894.218122 6.174243
1894.645051 6.647521
1895.071980 6.237861
1895.498909 6.315878
1895.925838 6.372195
1896.352768 5.921265
1896.779697 6.486515
1897.206626 5.734473
1897.633555 6.464749
1898.060484 6.871214
1898.487413 6.196912
1898.914342 6.613684
1899.341272 6.790725
1899.768201 6.867039
1900.195130 6.653360
1900.622059 6.476185
1901.048988 7.206335
1901.475917 7.871537
1901.902847 7.552762
1902.329776 7.035214
1902.756705 6.440216
1903.183634 6.857423
1903.610563 6.587830
1904.037492 5.887651
1904.464422 6.693090
1904.891351 7.370548
1905.318280 6.695444
1905.745209 6.629989
1906.172138 6.642405
1906.599067 6.713962
1907.025997 6.201753
1907.452926 6.405724
1907.879855 7.323147
1908.306784 6.979061
1908.733713 6.846156
1909.160642 7.782163
1909.587572 6.867709
1910.014501 6.864930
1910.441430 6.258363
1910.868359 6.493142
1911.295288 6.377145
1911.722217 6.023007
1912.149146 5.972483
1912.576076 6.176735
1913.003005 6.338768
1913.429934 5.538238
1913.856863 5.875920
1914.283792 6.406994
1914.710721 6.797050
1915.137651 5.488413
1915.564580 6.041132
1915.991509 5.413571
1916.418438 6.194094
1916.845367 6.188991
1917.272296 6.071076
1917.699226 5.978020
1918.126155 6.062426
1918.553084 6.676566
1918.980013 6.421620
1919.406942 5.794006
1919.833871 5.083350
1920.260801 5.447152
1920.687730 5.564011
1921.114659 5.074480
1921.541588 4.933207
1921.968517 5.628830
1922.395446 5.805586
1922.822376 4.985525
1923.249305 5.097352
1923.676234 5.715559
1924.103163 5.648820
1924.530092 5.268885
1924.957021 4.604350
1925.383950 4.097390
1925.810880 4.641450
1926.237809 4.917998
1926.664738 5.199879
1927.091667 5.378471
1927.518596 4.848411
1927.945525 4.929135
1928.372455 5.064350
1928.799384 5.111468
1929.226313 5.075393
1929.653242 5.124603
1930.080171 4.652104
1930.507100 4.640082
1930.934030 4.104601
1931.360959 5.105174
1931.787888 4.925225
1932.214817 5.447470
1932.641746 4.754609
1933.068675 4.902747
1933.495605 4.730599
1933.922534 4.476841
1934.349463 4.610006
1934.776392 5.129613
1935.203321 4.897733
1935.630250 4.427609
1936.057180 4.738619
1936.484109 4.891137
1936.911038 4.767456
1937.337967 5.127725
1937.764896 4.771270
1938.191825 4.549646
1938.618754 4.766068
1939.045684 4.755282
1939.472613 4.729008
1939.899542 5.093184
1940.326471 4.831040
1940.753400 4.670594
1941.180329 4.995382
1941.607259 5.037158
1942.034188 4.590972
1942.461117 4.423878
1942.888046 4.227858
1943.314975 4.393954
1943.741904 4.573382
1944.168834 4.709960
1944.595763 4.564258
1945.022692 4.493576
1945.449621 4.316101
1945.876550 4.293417
1946.303479 4.387276
1946.730409 4.047461
1947.157338 4.322612
1947.584267 4.296079
1948.011196 4.492178
1948.438125 4.371576
1948.865054 4.302996
1949.291984 4.594309
1949.718913 4.656060
1950.145842 4.513804
1950.572771 4.123139
1950.999700 4.521711
1951.426629 4.429567
1951.853558 4.395337
1952.280488 3.841236
1952.707417 4.296126
1953.134346 4.698411
1953.561275 4.525918
1953.988204 4.816931
1954.415133 4.915907
1954.842063 4.305116
1955.268992 3.538643
1955.695921 3.840752
1956.122850 4.563939
1956.549779 4.327131
1956.976708 3.837211
1957.403638 3.889121
1957.830567 4.396964
1958.257496 4.344337
1958.684425 4.383446
1959.111354 4.310052
1959.538283 3.934415
1959.965213 4.193702
1960.392142 4.124372
1960.819071 3.851131
1961.246000 4.150211
1961.672929 4.458413
1962.099858 4.270925
1962.526788 4.151193
1962.953717 4.277730
1963.380646 4.068892
1963.807575 4.204786
1964.234504 4.223463
1964.661433 4.156872
1965.088362 4.178163
1965.515292 4.423163
1965.942221 3.991906
1966.369150 4.305084
1966.796079 4.121130
1967.223008 3.922270
1967.649937 4.054878
1968.076867 4.366413
1968.503796 4.267857
1968.930725 4.138264
1969.357654 4.312059
1969.784583 4.349583
1970.211512 4.243451
1970.638442 3.911919
1971.065371 4.435950
1971.492300 4.298159
1971.919229 4.021501
1972.346158 4.096678
1972.773087 3.887863
1973.200017 4.048228
1973.626946 4.015971
1974.053875 3.863861
1974.480804 4.108279
1974.907733 4.422658
1975.334662 4.132134
1975.761592 3.931706
1976.188521 4.148934
1976.615450 3.988460
1977.042379 4.014628
1977.469308 4.354832
1977.896237 4.227065
1978.323166 4.258305
1978.750096 3.776806
1979.177025 4.144669
1979.603954 4.196016
1980.030883 4.004990
1980.457812 3.814978
1980.884741 4.166336
1981.311671 3.844385
1981.738600 3.897429
1982.165529 3.928908
1982.592458 4.019655
1983.019387 4.184620
1983.446316 4.037071
1983.873246 4.100464
1984.300175 3.986891
1984.727104 3.895805
1985.154033 3.903929
1985.580962 4.212030
1986.007891 3.927802
1986.434821 3.990504
1986.861750 3.927939
1987.288679 4.067529
1987.715608 4.034856
1988.142537 3.811249
1988.569466 4.144527
1988.996396 4.127752
1989.423325 4.015640
1989.850254 3.992303
1990.277183 3.862981
1990.704112 3.814012
1991.131041 3.772217
1991.557970 3.982777
1991.984900 4.165032
1992.411829 4.308681
1992.838758 4.260378
1993.265687 4.097686
1993.692616 3.712509
1994.119545 3.880781
1994.546475 3.947966
1994.973404 3.830471
1995.400333 4.075757
1995.827262 3.835316
1996.254191 3.828397
1996.681120 3.943491
1997.108050 3.948060
1997.534979 3.829007
1997.961908 4.081016
1998.388837 4.278125
1998.815766 4.089629
1999.242695 4.123910
1999.669625 4.007746
2000.096554 4.128498
2000.523483 3.783785
2000.950412 3.896263
2001.377341 4.110839
2001.804270 4.210404
2002.231200 3.795358
2002.658129 3.831073
2003.085058 3.761105
2003.511987 3.533840
2003.938916 3.961356
2004.365845 3.974659
2004.792774 4.128863
2005.219704 4.087880
2005.646633 3.965041
2006.073562 3.967690
2006.500491 4.023309
2006.927420 3.650361
2007.354349 3.744476
2007.781279 3.792886
2008.208208 3.843338
2008.635137 3.712321
2009.062066 3.772149
2009.488995 3.937315
2009.915924 4.137905
2010.342854 3.952915
2010.769783 3.706425
2011.196712 3.586345
2011.623641 3.797137
2012.050570 4.058284
2012.477499 4.080445
2012.904429 4.164626
2013.331358 3.963985
2013.758287 4.045937
2014.185216 4.175702
2014.612145 3.860087
2015.039074 3.854294
2015.466004 3.887359
2015.892933 3.968212
2016.319862 4.030500
2016.746791 3.980620
2017.173720 3.666423
2017.600649 3.857839
2018.027578 4.054633
2018.454508 3.917664
2018.881437 3.901220
2019.308366 3.922218
2019.735295 3.945604
2020.162224 3.687412
2020.589153 3.855516
2021.016083 3.934281
2021.443012 3.648030
2021.869941 3.576010
2022.296870 3.822492
2022.723799 3.766823
2023.150728 3.688677
2023.577658 3.740549
2024.004587 3.928181
2024.431516 3.914560
2024.858445 3.808813
2025.285374 3.737204
2025.712303 3.776612
2026.139233 3.572359
2026.566162 3.706507
2026.993091 3.787964
2027.420020 3.615493
2027.846949 3.943873
2028.273878 3.921339
2028.700808 3.650709
2029.127737 3.726317
2029.554666 3.903267
2029.981595 3.873754
2030.408524 3.784752
2030.835453 4.187896
2031.262382 3.850810
2031.689312 3.729608
2032.116241 4.036392
2032.543170 4.024243
2032.970099 4.018893
2033.397028 3.805284
2033.823957 3.795277
2034.250887 3.867871
2034.677816 3.792333
2035.104745 4.068079
2035.531674 3.848227
2035.958603 3.714917
2036.385532 4.009798
2036.812462 3.643537
2037.239391 3.756796
2037.666320 3.994123
2038.093249 3.792973
2038.520178 4.036552
2038.947107 4.108050
2039.374037 3.846500
2039.800966 3.683440
2040.227895 3.926988
2040.654824 3.844516
2041.081753 3.907113
2041.508682 3.861833
2041.935612 3.789080
2042.362541 3.893713
2042.789470 3.819691
2043.216399 3.799277
2043.643328 3.823512
2044.070257 3.831703
2044.497186 3.836090
2044.924116 3.853670
2045.351045 3.881235
2045.777974 4.002926
2046.204903 3.791738
2046.631832 3.754610
2047.058761 3.791896
2047.485691 3.874885
2047.912620 3.791522
2048.339549 3.715714
2048.766478 3.764693
2049.193407 3.962712
2049.620336 3.886726
2050.047266 3.977824
2050.474195 3.852323
2050.901124 3.609622
2051.328053 3.806733
2051.754982 4.104432
2052.181911 4.007662
2052.608841 4.070970
2053.035770 3.978170
2053.462699 3.722215
2053.889628 4.149329
2054.316557 3.835115
2054.743486 3.702923
2055.170416 3.714734
