1784.099901 4.832353
1784.505516 4.540386
1784.911130 5.056718
1785.316745 4.556509
1785.722359 4.310591
1786.127974 4.827568
1786.533588 4.210498
1786.939203 4.589986
1787.344818 3.928199
1787.750432 3.899568
1788.156047 4.343337
1788.561661 3.597311
1788.967276 4.483023
1789.372890 4.483177
1789.778505 3.573833
1790.184120 4.176510
1790.589734 4.369049
1790.995349 4.735703
1791.400963 4.076438
1791.806578 4.534298
1792.212192 4.247169
1792.617807 3.628939
1793.023422 4.154686
1793.429036 3.804467
1793.834651 3.557011
1794.240265 4.611066
1794.645880 3.780497
1795.051494 4.080151
1795.457109 4.591895
1795.862724 3.916443
1796.268338 4.317119
1796.673953 4.298705
1797.079567 4.599708
1797.485182 4.335278
1797.890796 4.133311
1798.296411 4.512245
1798.702026 4.513907
1799.107640 4.072819
1799.513255 3.352880
1799.918869 3.882728
1800.324484 4.233094
1800.730098 4.336840
1801.135713 4.172760
1801.541328 4.480110
1801.946942 4.443923
1802.352557 4.146197
1802.758171 4.005752
1803.163786 4.284890
1803.569400 3.913237
1803.975015 3.697061
1804.380630 3.858457
1804.786244 4.389476
1805.191859 3.616831
1805.597473 4.290841
1806.003088 4.474504
1806.408702 4.987663
1806.814317 4.119964
1807.219932 4.761628
1807.625546 4.096945
1808.031161 4.517108
1808.436775 4.259950
1808.842390 3.913058
1809.248004 4.797886
1809.653619 4.407878
1810.059234 4.466574
1810.464848 4.098880
1810.870463 3.946982
1811.276077 4.358858
1811.681692 4.267191
1812.087306 4.425633
1812.492921 4.375045
1812.898536 4.041211
1813.304150 4.357481
1813.709765 4.587370
1814.115379 4.063612
1814.520994 3.998293
1814.926608 4.278935
1815.332223 4.181313
1815.737838 3.997875
1816.143452 4.388673
1816.549067 3.971293
1816.954681 3.920513
1817.360296 4.047545
1817.765910 3.923205
1818.171525 4.098597
1818.577140 4.475989
1818.982754 4.287696
1819.388369 3.654410
1819.793983 3.925327
1820.199598 4.491599
1820.605212 4.324799
1821.010827 4.041196
1821.416442 4.008077
1821.822056 4.204231
1822.227671 4.155774
1822.633285 3.669839
1823.038900 3.647125
1823.444514 3.720091
1823.850129 3.638007
1824.255744 3.930913
1824.661358 3.943739
1825.066973 3.573481
1825.472587 3.519689
1825.878202 3.713775
1826.283816 3.865604
1826.689431 3.706696
1827.095046 3.939962
1827.500660 3.283079
1827.906275 3.862393
1828.311889 3.875216
1828.717504 3.888593
1829.123118 3.800854
1829.528733 3.646326
1829.934348 3.794162
1830.339962 3.581565
1830.745577 3.651859
1831.151191 3.707071
1831.556806 3.992766
1831.962420 3.637316
1832.368035 3.378089
1832.773650 4.045573
1833.179264 3.816110
1833.584879 3.550420
1833.990493 3.770146
1834.396108 4.008054
1834.801722 4.193891
1835.207337 4.028934
1835.612952 3.907004
1836.018566 3.527595
1836.424181 3.850472
1836.829795 3.786916
1837.235410 3.655567
1837.641024 3.882359
1838.046639 4.280021
1838.452254 4.325559
1838.857868 3.957349
1839.263483 4.077566
1839.669097 4.196265
1840.074712 4.072050
1840.480326 3.864988
1840.885941 3.761242
1841.291556 3.967981
1841.697170 4.135741
1842.102785 3.843194
1842.508399 4.088539
1842.914014 3.733484
1843.319628 3.950949
1843.725243 3.992721
1844.130858 3.920081
1844.536472 3.874805
1844.942087 3.973296
1845.347701 3.947024
1845.753316 4.332834
1846.158930 4.078438
1846.564545 3.869897
1846.970159 3.903579
1847.375774 3.783953
1847.781389 4.096257
1848.187003 4.418008
1848.592618 4.149929
1848.998232 4.208364
1849.403847 4.092662
1849.809461 3.812256
1850.215076 4.420107
1850.620691 5.056862
1851.026305 4.189376
1851.431920 4.413143
1851.837534 4.456088
1852.243149 4.241134
1852.648763 4.413528
1853.054378 4.138433
1853.459993 4.034010
1853.865607 4.556835
1854.271222 4.484892
1854.676836 4.354526
