1887.778936 105.504571
1888.206564 126.728125
1888.634192 114.847141
1889.061820 120.038764
1889.489448 112.001512
1889.917076 103.911126
1890.344704 120.110179
1890.772332 117.269056
1891.199961 110.587493
1891.627589 115.390440
1892.055217 112.588849
1892.482845 115.520115
1892.910473 118.534970
1893.338101 122.154373
1893.765729 110.099941
1894.193357 117.399137
1894.620985 114.853190
1895.048613 115.204824
1895.476241 108.625545
1895.903869 106.955211
1896.331497 112.760767
1896.759125 110.731085
1897.186754 110.530079
1897.614382 109.159743
1898.042010 107.273891
1898.469638 107.396284
1898.897266 110.599293
1899.324894 113.159616
1899.752522 110.114582
1900.180150 108.961384
1900.607778 108.904693
1901.035406 112.329804
1901.463034 115.531541
1901.890662 117.697482
1902.318290 114.997395
1902.745918 113.247363
1903.173547 111.461007
1903.601175 119.904667
1904.028803 122.155432
1904.456431 119.343048
1904.884059 116.030434
1905.311687 122.758204
1905.739315 119.606044
1906.166943 117.112908
1906.594571 119.452220
1907.022199 119.590758
1907.449827 119.246463
1907.877455 126.621560
1908.305083 118.187383
1908.732711 117.325946
1909.160340 115.013979
1909.587968 118.641115
1910.015596 119.790227
1910.443224 113.594337
1910.870852 117.074860
1911.298480 114.211588
1911.726108 113.824134
1912.153736 109.621234
1912.581364 100.094080
1913.008992 103.391311
1913.436620 100.900460
1913.864248 102.678050
1914.291876 97.648449
1914.719504 100.558309
1915.147133 103.459215
1915.574761 105.017827
1916.002389 100.602237
1916.430017 100.798053
1916.857645 97.324714
1917.285273 91.887118
1917.712901 96.791853
1918.140529 97.437760
1918.568157 96.277822
1918.995785 93.231807
1919.423413 91.918188
1919.851041 87.879189
1920.278669 90.798938
1920.706297 93.626176
1921.133925 88.414057
1921.561554 90.396061
1921.989182 89.530583
1922.416810 89.522714
1922.844438 89.212490
1923.272066 86.385188
1923.699694 89.362590
1924.127322 89.792798
1924.554950 85.441161
1924.982578 82.026651
1925.410206 85.362858
1925.837834 84.589969
1926.265462 77.523849
1926.693090 72.681750
1927.120718 69.229560
1927.548347 74.869969
1927.975975 79.355890
1928.403603 81.053685
1928.831231 80.315732
1929.258859 82.620844
1929.686487 84.338289
1930.114115 82.089945
1930.541743 78.058415
1930.969371 77.618375
1931.396999 71.538758
1931.824627 70.624032
1932.252255 70.735535
1932.679883 74.472425
1933.107511 82.364425
1933.535140 77.479482
1933.962768 78.140159
1934.390396 77.410565
1934.818024 77.450962
1935.245652 75.860022
1935.673280 79.518422
1936.100908 79.567585
1936.528536 74.677091
1936.956164 76.541892
1937.383792 76.047788
1937.811420 72.800986
1938.239048 73.791743
1938.666676 76.638160
1939.094304 76.322023
1939.521933 75.700543
1939.949561 78.357367
1940.377189 75.800756
1940.804817 72.826524
1941.232445 75.099753
1941.660073 72.712045
1942.087701 69.659787
1942.515329 72.881078
1942.942957 74.408291
1943.370585 68.383170
1943.798213 70.364083
1944.225841 72.721405
1944.653469 73.365137
1945.081097 73.919294
1945.508726 69.383048
1945.936354 69.692723
1946.363982 72.101681
1946.791610 71.856973
1947.219238 72.376878
1947.646866 70.553049
1948.074494 72.682938
1948.502122 73.421614
1948.929750 70.304881
1949.357378 72.763049
1949.785006 74.943805
1950.212634 69.758870
1950.640262 69.294920
1951.067890 70.873653
1951.495519 68.099103
1951.923147 71.909364
1952.350775 70.006400
1952.778403 67.665215
1953.206031 65.380315
1953.633659 68.045053
1954.061287 70.102494
1954.488915 70.508346
1954.916543 69.739679
1955.344171 69.063270
1955.771799 69.224215
1956.199427 70.464947
1956.627055 69.703083
1957.054683 68.243832
1957.482311 65.171853
1957.909940 67.085437
1958.337568 66.289450
1958.765196 66.741659
1959.192824 67.296423
1959.620452 65.643182
1960.048080 65.162344
1960.475708 63.916151
1960.903336 70.491014
1961.330964 68.149364
1961.758592 65.113426
1962.186220 67.834138
1962.613848 67.341610
1963.041476 65.472458
1963.469104 64.971686
1963.896733 67.499113
1964.324361 67.869946
1964.751989 64.768208
1965.179617 65.370974
1965.607245 65.477022
1966.034873 62.538075
1966.462501 64.563213
1966.890129 66.235839
1967.317757 65.774290
1967.745385 65.736681
1968.173013 65.285292
1968.600641 63.661753
1969.028269 63.770531
1969.455897 62.193244
1969.883526 61.862596
1970.311154 64.515134
1970.738782 64.549353
1971.166410 66.527239
1971.594038 64.625823
1972.021666 66.792894
1972.449294 63.555924
1972.876922 65.431912
1973.304550 63.280037
1973.732178 62.468215
1974.159806 65.132508
1974.587434 64.352085
1975.015062 64.150498
1975.442690 66.927727
1975.870319 65.720949
1976.297947 65.714023
1976.725575 67.419642
1977.153203 65.351582
1977.580831 68.080467
1978.008459 67.582865
1978.436087 64.956723
1978.863715 65.811621
1979.291343 67.718168
1979.718971 64.713486
1980.146599 64.574103
1980.574227 63.646525
1981.001855 64.895455
1981.429483 65.712899
1981.857112 65.998393
1982.284740 66.113330
1982.712368 64.399261
1983.139996 63.751391
1983.567624 62.598664
1983.995252 63.827668
1984.422880 63.156540
1984.850508 63.114174
1985.278136 62.945832
1985.705764 64.033011
1986.133392 64.619678
1986.561020 63.019461
1986.988648 61.882866
1987.416276 62.520277
1987.843904 63.249296
1988.271533 65.242287
1988.699161 63.506328
1989.126789 60.823192
1989.554417 64.672192
1989.982045 64.002123
1990.409673 63.251298
1990.837301 62.408684
1991.264929 63.511053
1991.692557 64.776277
1992.120185 61.856799
1992.547813 62.959142
1992.975441 63.866038
1993.403069 64.814609
1993.830697 62.839280
1994.258326 64.171562
1994.685954 62.086860
1995.113582 62.410666
1995.541210 60.775474
1995.968838 64.379307
1996.396466 65.005622
1996.824094 63.340717
1997.251722 63.883751
1997.679350 63.731322
1998.106978 62.949524
1998.534606 62.698961
1998.962234 62.853856
1999.389862 64.383316
1999.817490 64.792196
2000.245119 64.084680
2000.672747 63.164983
2001.100375 62.469926
2001.528003 63.321273
2001.955631 64.449877
2002.383259 63.855212
2002.810887 62.519761
2003.238515 62.908268
2003.666143 63.358875
2004.093771 62.924187
2004.521399 61.600310
2004.949027 61.015425
2005.376655 63.328426
2005.804283 63.913246
2006.231912 63.052777
2006.659540 62.960776
2007.087168 60.910914
2007.514796 61.410362
2007.942424 62.472702
2008.370052 60.134926
2008.797680 60.562016
2009.225308 60.279273
2009.652936 61.463005
2010.080564 61.573223
2010.508192 61.317644
2010.935820 63.041454
2011.363448 59.725510
2011.791076 59.902741
2012.218705 61.946786
2012.646333 59.874834
2013.073961 59.882916
2013.501589 60.787172
2013.929217 58.059068
2014.356845 59.410961
2014.784473 60.300963
2015.212101 61.142176
2015.639729 58.953092
2016.067357 60.203617
2016.494985 60.192346
2016.922613 59.661525
2017.350241 59.165246
2017.777869 61.386077
