1952.083333 43.469651
1952.527139 40.717612
1952.970944 43.726862
1953.414750 43.142489
1953.858555 40.194252
1954.302361 41.826845
1954.746166 41.175901
1955.189972 43.576453
1955.633777 42.429097
1956.077583 44.951849
1956.521389 45.976272
1956.965194 39.350120
1957.409000 41.986767
1957.852805 41.667880
1958.296611 40.572849
1958.740416 42.995769
1959.184222 40.215573
1959.628027 40.758201
1960.071833 44.700017
1960.515639 43.572677
1960.959444 39.190812
1961.403250 39.331880
1961.847055 40.614124
1962.290861 40.437485
1962.734666 42.509584
1963.178472 43.106637
1963.622277 39.684657
1964.066083 39.839604
1964.509888 38.561136
1964.953694 41.725980
1965.397500 39.705159
1965.841305 37.942515
1966.285111 37.099001
1966.728916 38.200383
1967.172722 39.199948
1967.616527 41.879894
1968.060333 41.414692
1968.504138 39.999317
1968.947944 39.784146
1969.391750 39.985771
1969.835555 39.037369
1970.279361 37.738442
1970.723166 37.913586
1971.166972 37.848320
1971.610777 38.289912
1972.054583 37.997987
1972.498388 39.566761
1972.942194 39.226277
1973.386000 39.465673
1973.829805 37.795252
1974.273611 38.110064
1974.717416 35.359011
1975.161222 38.724614
1975.605027 35.965424
1976.048833 38.609395
1976.492638 41.609342
1976.936444 39.776038
1977.380250 43.604444
1977.824055 41.442682
1978.267861 38.332234
1978.711666 37.325975
1979.155472 36.892424
1979.599277 38.864425
1980.043083 38.926273
1980.486888 38.274405
1980.930694 40.432043
1981.374500 40.897641
1981.818305 37.633121
1982.262111 39.907226
1982.705916 43.380003
1983.149722 40.897198
1983.593527 40.517077
1984.037333 40.756558
1984.481138 39.628161
1984.924944 40.403219
1985.368749 40.194828
1985.812555 39.669169
1986.256361 40.920927
1986.700166 40.195252
1987.143972 40.162819
1987.587777 40.757544
1988.031583 40.304468
1988.475388 41.182610
1988.919194 40.342572
1989.362999 40.652984
1989.806805 41.219294
1990.250611 41.780605
1990.694416 40.606030
1991.138222 36.893610
1991.582027 40.119183
1992.025833 38.077260
1992.469638 39.094636
1992.913444 39.508771
1993.357249 38.790718
1993.801055 39.352343
1994.244861 39.687009
1994.688666 38.746216
1995.132472 38.302886
1995.576277 38.882151
1996.020083 36.964822
1996.463888 38.421205
1996.907694 38.503235
1997.351499 39.238418
1997.795305 38.139760
1998.239111 37.654084
1998.682916 37.378066
1999.126722 38.896425
1999.570527 38.814867
2000.014333 39.266152
2000.458138 39.174433
2000.901944 38.975455
2001.345749 40.033073
2001.789555 39.317201
2002.233361 39.276331
2002.677166 38.303281
2003.120972 35.636495
2003.564777 40.245811
2004.008583 37.372920
2004.452388 38.243481
2004.896194 40.419745
2005.339999 38.030177
2005.783805 40.365144
2006.227610 37.496719
2006.671416 36.905565
2007.115222 38.814062
2007.559027 34.863018
2008.002833 37.612648
2008.446638 38.624021
2008.890444 37.492453
2009.334249 36.010984
2009.778055 36.728489
2010.221860 36.017016
2010.665666 37.809636
2011.109472 38.040785
2011.553277 37.611177
2011.997083 38.605052
2012.440888 37.692812
2012.884694 37.318419
2013.328499 37.251377
2013.772305 36.425765
2014.216110 36.123251
2014.659916 37.577854
2015.103722 36.955248
2015.547527 36.367432
2015.991333 39.442767
2016.435138 37.445779
2016.878944 35.842401
2017.322749 36.558230
2017.766555 37.782131
2018.210360 36.975664
2018.654166 36.348030
2019.097972 37.100906
2019.541777 36.459584
2019.985583 36.223240
2020.429388 35.906676
2020.873194 36.548379
2021.316999 37.650004
2021.760805 38.362477
2022.204610 36.813551
2022.648416 34.921690
2023.092222 37.809960
2023.536027 37.249096
2023.979833 38.231993
2024.423638 38.196103
2024.867444 36.886335
2025.311249 36.918758
2025.755055 36.592534
2026.198860 36.554583
2026.642666 37.837003
2027.086471 37.715351
2027.530277 37.232132
2027.974083 36.532586
2028.417888 36.293567
2028.861694 36.188122
2029.305499 36.681372
2029.749305 36.747733
2030.193110 36.758341
2030.636916 39.680805
2031.080721 38.158466
2031.524527 38.724624
2031.968333 38.006586
2032.412138 38.736060
2032.855944 37.369910
2033.299749 37.744151
2033.743555 38.006800
2034.187360 39.697588
2034.631166 38.006547
2035.074971 37.773499
2035.518777 38.278371
2035.962583 39.317415
2036.406388 39.181089
2036.850194 40.516577
2037.293999 38.639837
2037.737805 38.767926
2038.181610 37.176570
2038.625416 37.904935
2039.069221 39.029966
2039.513027 39.394370
2039.956833 39.116390
2040.400638 38.997009
2040.844444 38.733508
2041.288249 39.362246
2041.732055 39.934379
2042.175860 39.821269
2042.619666 39.346554
2043.063471 39.434511
2043.507277 39.832605
2043.951083 38.701470
2044.394888 38.685525
2044.838694 38.225570
2045.282499 38.476149
2045.726305 38.791708
2046.170110 38.349007
2046.613916 37.521186
2047.057721 38.664500
2047.501527 40.771361
2047.945333 40.411584
2048.389138 38.191071
2048.832944 38.072194
2049.276749 39.766087
2049.720555 39.039912
2050.164360 38.027368
2050.608166 37.927712
2051.051971 39.051286
2051.495777 39.301746
2051.939582 40.212530
2052.383388 39.296143
2052.827194 38.799931
2053.270999 38.723157
2053.714805 37.662488
2054.158610 38.337162
