1950.840517 66.879591
1951.282430 89.657401
1951.724343 79.738955
1952.166256 86.274434
1952.608169 78.731067
1953.050082 78.390503
1953.491995 73.371595
1953.933908 82.629123
1954.375821 81.168588
1954.817735 82.246199
1955.259648 84.739380
1955.701561 83.452820
1956.143474 76.488214
1956.585387 74.394548
1957.027300 82.878975
1957.469213 79.431705
1957.911126 75.585083
1958.353039 74.155416
1958.794952 77.723575
1959.236865 74.858694
1959.678778 79.070495
1960.120691 81.835765
1960.562604 79.446803
1961.004517 78.891220
1961.446430 75.914302
1961.888343 72.541806
1962.330257 77.174412
1962.772170 74.672339
1963.214083 71.256059
1963.655996 73.027921
1964.097909 72.299329
1964.539822 78.985270
1964.981735 80.596106
1965.423648 73.928441
1965.865561 77.671200
1966.307474 74.066813
1966.749387 80.982751
1967.191300 81.765088
1967.633213 76.836569
1968.075126 78.185759
1968.517039 74.525404
1968.958952 76.707197
1969.400866 72.768358
1969.842779 77.683545
1970.284692 74.160634
1970.726605 71.054559
1971.168518 69.578892
1971.610431 69.239786
1972.052344 69.352756
1972.494257 85.383358
1972.936170 74.896433
1973.378083 75.136445
1973.819996 77.046552
1974.261909 75.367974
1974.703822 70.976172
1975.145735 69.637614
1975.587648 70.625910
1976.029561 70.181087
1976.471474 74.978407
1976.913388 77.977933
1977.355301 74.335148
1977.797214 72.351160
1978.239127 70.442168
1978.681040 73.573269
1979.122953 78.926542
1979.564866 75.647236
1980.006779 66.610880
1980.448692 70.820351
1980.890605 69.368318
1981.332518 71.455188
1981.774431 73.082875
1982.216344 73.383617
1982.658257 72.215045
1983.100170 70.184822
1983.542083 68.737222
1983.983996 69.142001
1984.425910 72.872389
1984.867823 75.732824
1985.309736 73.992986
1985.751649 71.505178
1986.193562 69.822766
1986.635475 72.040854
1987.077388 67.888352
1987.519301 66.247313
1987.961214 66.724569
1988.403127 68.381674
1988.845040 68.092129
1989.286953 68.895172
1989.728866 64.690645
1990.170779 66.530457
1990.612692 64.130481
1991.054605 67.500545
1991.496519 70.230574
1991.938432 71.050684
1992.380345 67.267122
1992.822258 68.278255
1993.264171 69.358096
1993.706084 73.196202
1994.147997 72.300767
1994.589910 65.510392
1995.031823 64.044900
1995.473736 64.085877
1995.915649 70.688050
1996.357562 68.805253
1996.799475 66.817860
1997.241388 68.988954
1997.683301 69.555116
1998.125214 65.948801
1998.567127 69.260896
1999.009041 66.587856
1999.450954 61.255075
1999.892867 65.040645
2000.334780 68.228298
2000.776693 66.730963
