1960.570652 46.538556
1961.016387 36.361753
1961.462122 39.152373
1961.907857 43.139036
1962.353593 41.605414
1962.799328 37.328154
1963.245063 36.875147
1963.690798 38.614487
1964.136533 43.057129
1964.582268 43.721807
1965.028003 39.944784
1965.473739 38.424907
1965.919474 47.540420
1966.365209 43.845520
1966.810944 44.560799
1967.256679 41.606777
1967.702414 39.137137
1968.148149 49.914300
1968.593885 41.835124
1969.039620 42.592189
1969.485355 39.982002
1969.931090 37.165664
1970.376825 38.835991
1970.822560 42.350351
1971.268295 39.077143
1971.714031 35.319807
1972.159766 41.566147
1972.605501 37.876580
1973.051236 35.617129
1973.496971 34.702387
1973.942706 35.921942
1974.388441 41.188428
1974.834177 38.625615
1975.279912 41.252608
1975.725647 37.900013
1976.171382 37.838842
1976.617117 43.819450
1977.062852 41.230313
1977.508587 43.823274
1977.954323 42.025135
1978.400058 40.230850
1978.845793 37.448564
1979.291528 39.812972
1979.737263 41.725382
1980.182998 40.757019
1980.628733 36.685802
1981.074469 34.224849
1981.520204 30.948425
1981.965939 35.663652
1982.411674 31.453573
1982.857409 41.973946
1983.303144 43.311360
1983.748879 40.046349
1984.194615 40.543849
1984.640350 38.948527
1985.086085 50.178708
1985.531820 36.632573
1985.977555 40.740969
1986.423290 34.580713
1986.869025 39.152363
1987.314761 46.726371
1987.760496 38.705130
1988.206231 39.567104
1988.651966 38.275231
1989.097701 42.577973
1989.543436 34.956834
1989.989171 39.857376
1990.434907 40.089361
1990.880642 36.249050
1991.326377 32.532344
1991.772112 38.038354
1992.217847 38.407034
1992.663582 40.631384
1993.109317 37.837881
1993.555053 36.829869
1994.000788 36.884755
1994.446523 35.891930
1994.892258 37.737081
1995.337993 35.513839
1995.783728 36.277110
1996.229463 39.646844
1996.675199 44.865994
1997.120934 38.426299
1997.566669 38.516070
1998.012404 38.740848
1998.458139 37.262474
1998.903874 40.721321
1999.349609 40.673632
1999.795345 40.307923
2000.241080 38.602183
2000.686815 38.373473
2001.132550 40.003522
2001.578285 41.604404
2002.024020 37.446632
2002.469755 38.363521
2002.915491 38.534208
2003.361226 38.710140
2003.806961 38.840158
2004.252696 37.960810
2004.698431 38.865022
2005.144166 38.562563
2005.589901 38.033472
2006.035637 38.181314
2006.481372 35.366849
2006.927107 37.053236
2007.372842 36.685792
2007.818577 38.159989
2008.264312 35.934639
2008.710047 36.057989
2009.155783 38.341402
2009.601518 35.031564
2010.047253 39.314138
2010.492988 36.070490
2010.938723 35.815229
2011.384458 37.366333
2011.830193 36.115316
2012.275929 41.193408
2012.721664 39.355238
2013.167399 34.312599
2013.613134 37.035343
2014.058869 32.172744
2014.504604 36.156887
2014.950339 41.091824
2015.396075 39.619352
2015.841810 39.839532
2016.287545 41.551695
2016.733280 34.618147
2017.179015 37.843892
2017.624750 37.415601
2018.070485 37.137476
2018.516221 40.384546
2018.961956 36.058970
2019.407691 37.726747
2019.853426 36.720647
2020.299161 35.359329
2020.744896 34.874927
2021.190631 36.491202
2021.636367 40.009013
2022.082102 39.419389
2022.527837 39.310530
2022.973572 39.906801
2023.419307 37.338959
2023.865042 34.871329
2024.310777 35.691163
2024.756513 39.010737
2025.202248 40.042623
2025.647983 38.195884
2026.093718 36.820692
2026.539453 35.454296
2026.985188 34.709251
2027.430923 33.069485
2027.876659 37.598269
2028.322394 38.769585
2028.768129 40.949482
2029.213864 39.247134
2029.659599 36.240961
2030.105334 37.074110
2030.551069 33.028227
2030.996805 42.409708
2031.442540 39.908115
2031.888275 36.314054
2032.334010 37.930269
2032.779745 36.382430
2033.225480 35.274481
2033.671215 36.423364
2034.116951 36.755826
2034.562686 36.426188
2035.008421 36.815123
2035.454156 35.561371
2035.899891 29.867340
2036.345626 37.541658
2036.791361 33.806676
2037.237097 36.414785
2037.682832 37.961752
2038.128567 37.256474
2038.574302 36.742158
2039.020037 38.819343
2039.465772 38.337892
